-1.4141,-1.3352,-1.4235,-1.3627,-1.3734,-1.0644,-1.3374,-0.62216,-1.4244,-1.1857,-1.2437,-1.0138,-1.3183,-1.3561,-1.3397,-1.3574,-1.107,-1.18,-0.68206,-0.33826,-1.0458,-1.1116,-1.1871,-1.4346,-1.0422,-0.7703,-0.83371,-1.1715,0.66664,-1.2724,-1.2285,-1.0161,-0.95409,-1.3143,-1.186,-1.3656,-0.1129,0.79821,-1.0076,-1.2546,-1.1454,0.31228,0.59065,-1.0724,-1.0625,-1.1203,-0.47576,-1.4316,-1.3041,-1.2807,-1.0904,-0.99086,-0.88197,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-1.3111,-1.4204,-1.4816,-1.1432,-0.36766,-1.1833,-1.2811,-1.4225,-1.0413,-1.2107,-1.2902
-1.4141,-0.8365,-1.4235,-1.3627,-0.26645,-1.1928,-1.3374,-0.81175,-1.0728,-0.011821,-1.2437,0.17095,-1.3183,0.14757,-1.3397,-0.17411,-1.5102,-1.1611,-1.2076,0.49152,0.91397,-0.10577,-1.1871,-0.94961,-1.2172,-0.61032,-1.1623,0.43313,1.0802,0.98987,-0.11979,0.48355,1.1797,-0.29995,-1.2144,-1.3656,0.53892,-0.85009,-1.2252,-0.88789,-1.1454,-0.33677,-1.0095,-1.0724,0.39722,-1.1203,-0.67626,-1.4316,-1.3041,0.46616,0.34333,0.92723,0.12277,0.25704,-1.0907,-0.38241,0.3508,0.56566,-1.0988,-0.49767,1.3223,1.2934,0.98037,-0.37421,0.28108,-0.2307,1.3022,0.12365,-0.82826,-1.0413,0.042782,-0.13255
-0.95323,-1.2055,-0.44161,-0.83708,-0.61077,-1.1928,-0.82757,-1.2497,-0.50471,-0.6556,-1.2437,-1.0138,0.42161,-1.0957,-0.43479,-0.45225,-0.41884,-0.74892,-0.86823,-0.76961,-0.51637,-1.1116,-0.80026,-0.30616,-1.2172,-1.2463,-1.2164,-1.3857,-1.0634,-1.2724,-1.0895,-1.0218,-1.4347,-0.85052,-0.91185,-1.3656,-1.3118,-1.2991,-0.83218,-1.2546,-0.58856,-0.4858,-1.1966,-1.0724,-1.0625,-0.54039,-1.2709,0.11363,-1.0703,-1.2807,-1.227,-0.99086,-1.4436,-0.8728,-0.81612,-0.85196,-1.058,-1.0565,-0.24769,-0.72974,-1.2162,-1.3111,-1.4204,-1.4816,-1.1432,-1.0187,-1.1833,0.022254,-0.69634,-1.0413,-1.2107,-1.2721
-1.4141,-1.3352,-1.4235,-1.3627,-1.3734,-1.1928,-1.3374,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-1.3183,-1.3561,-1.3397,-1.0292,-1.5102,-1.18,-1.2076,-1.5344,-1.0458,-1.1116,-1.1871,-0.91209,-1.2172,-1.2463,-0.79164,-0.4534,-1.0634,-1.2724,-1.2023,-0.37975,-1.4347,-1.3143,-0.75672,-1.3656,-1.0618,-1.2991,-1.0221,-1.2546,-1.1454,-1.2464,-1.025,-0.78348,-1.0625,-1.1203,-1.2709,-1.4316,-1.3041,-0.75556,-1.227,-0.99086,-1.4436,-0.55185,-1.1564,-0.9921,-1.058,-0.689,-1.0988,-0.79607,-1.2162,0.058874,0.45962,-1.0599,-0.10048,2.3562,1.3697,-1.3624,-1.4225,-1.0413,-1.2107,-1.2902
-0.19061,-0.12884,0.6105,-1.3627,-0.018887,-1.1928,0.73878,-0.47945,-0.18991,-1.1857,-0.12004,-1.0138,-0.77173,-1.3561,-1.3397,0.22289,-0.06568,0.33482,0.70674,-0.75121,0.50102,-0.13516,-0.85255,-0.68505,0.13453,-1.2463,-1.0471,-0.025862,0.087644,1.094,0.45753,0.36094,1.1444,-0.24288,0.83998,0.55997,0.89465,0.82631,0.77482,-0.35617,-0.77748,0.52115,0.72561,0.34614,0.42765,-0.26432,-0.4131,0.17137,-0.78571,-0.056268,0.78558,1.0325,0.24399,0.10385,0.097325,0.49639,-0.21345,1.0749,0.046497,-1.1105,0.12065,0.94785,0.19499,-0.2006,0.76974,-1.0187,0.41315,-0.27456,-0.13606,0.036617,-0.34521,0.045564
0.29774,-0.10289,0.088485,0.11334,-0.32572,-0.0469,0.23348,0.3927,-0.086517,-0.098607,-0.14578,-0.17834,-0.33038,0.13873,-0.5792,0.0079386,-0.0083053,0.1448,-0.21721,-0.41431,-0.14938,-0.0081653,0.089137,-0.15784,-0.083029,-0.035998,0.49702,-0.064005,-0.371,-0.27161,-0.044679,0.0031039,0.20624,0.19039,0.14393,-0.14698,0.084802,-0.0016622,0.27374,-0.017048,-1.1454,-0.07239,-0.24803,-0.43619,-0.095621,-0.88343,-0.35421,-0.49718,0.4538,-0.045481,-0.19487,-0.018511,0.11101,0.019412,0.0080315,0.41671,0.10335,0.47188,-0.25509,0.014837,0.15851,-0.03165,-0.21412,0.062392,0.23474,-1.0187,-0.13321,-0.43965,-0.43661,-0.59352,-0.097402,-0.092065
1.9738,1.6182,0.84037,0.91787,0.96238,0.56733,0.28228,1.3005,0.98659,0.18785,0.1362,0.89487,0.62956,1.5983,1.5088,1.5209,1.7231,-1.1517,1.1278,1.1675,0.80079,-0.38441,0.39321,0.3914,1.0547,0.97039,-1.2164,0.4768,-0.15969,1.0926,0.34982,1.4877,-0.36962,0.12654,1.0118,1.2564,-1.3118,-1.2991,1.2045,1.7051,0.51246,0.58553,1.0829,1.3848,0.013422,1.0073,1.3739,1.2498,0.22647,-0.11926,0.23911,0.86124,0.3391,1.1648,-1.1564,0.79879,0.55492,-0.46662,0.84154,0.97878,0.1759,1.2416,0.86859,0.41131,1.0369,0.29755,1.8395,0.77819,0.94729,1.1657,1.0962,1.9013
0.21066,0.27641,0.13581,-0.36684,0.019909,-0.69448,-1.3374,-0.43872,-0.55984,-0.69193,0.33354,-0.07481,-0.060656,0.28907,-0.056473,0.33063,-0.22195,0.1424,-0.13715,-0.12171,-0.019938,0.22191,-0.13891,-0.30072,0.35275,0.1276,0.12712,-0.057874,0.13467,0.5016,-0.54285,0.20718,0.15539,-0.39621,-0.30728,0.12604,0.15355,0.55312,0.42526,-1.2546,-0.51864,-0.011166,-0.34566,-1.0724,-1.0625,-0.34212,0.26891,0.11944,0.19027,-0.013895,-1.0291,0.15493,0.27276,-0.44969,-0.7374,-0.020564,-0.29838,-0.051937,0.11369,0.18153,0.02179,-0.34712,-0.3321,-0.48148,-1.1432,-0.75602,0.17099,-0.4513,-0.26178,-1.0413,-0.097402,-0.13514
0.33834,-0.29511,0.049632,0.083218,-0.048563,-0.084633,0.387,0.41482,0.56114,0.1339,0.47445,-0.29436,0.42527,-0.90994,0.13869,0.50591,0.4245,0.08057,0.29059,0.12152,-1.0458,-0.64726,0.31349,0.07678,0.14916,-1.1342,-0.14804,-0.12335,-0.011254,0.010798,0.10851,0.013881,-1.4347,-0.38643,-0.48324,-0.35699,-0.48263,-0.34131,-0.44361,-1.2546,0.5594,-0.079731,0.23134,0.6185,-0.24875,-0.11526,0.57084,-0.21539,-0.061841,0.00046492,0.097889,-0.10453,-0.24824,0.45797,-0.3109,0.48855,-0.85132,-1.1534,0.31256,0.32553,0.53424,-0.33828,0.098854,-0.15728,0.50192,0.42506,0.44282,0.56324,-0.61945,0.73908,0.11278,0.46124
-0.40604,-0.18784,-1.4235,-1.3627,-0.38287,-1.1928,-1.3374,-1.3354,-1.2713,-1.1857,-0.57279,-0.053239,-1.3183,-1.3561,-0.98578,-1.3574,-1.5102,-1.0889,-1.2076,-1.5344,0.16092,-1.1116,-0.030784,-1.4346,-0.046409,-1.2463,-0.016738,-1.3857,-0.24006,0.08425,-1.2285,-0.70198,-1.4347,-1.3143,-1.2144,-1.3656,-1.3118,-0.29331,0.15594,-0.3342,-1.1454,-0.52524,-1.1966,-1.0724,-1.0625,-1.1203,-1.2709,-1.4316,-1.3041,-0.30278,-1.227,-0.88491,-1.4436,0.22151,-1.1564,0.30175,0.43483,-0.84534,0.51732,0.22729,0.79751,-1.3111,-1.162,0.2378,0.26722,-1.0187,-1.1833,-0.49028,-1.4225,-1.0413,0.71115,0.60144
-0.9867,-0.71252,-1.4235,-0.56063,-0.20054,-1.1928,-1.3374,-1.3354,-1.416,-1.1857,-1.2437,0.48543,-0.3745,-1.3561,-0.9685,-1.3574,0.52112,-1.18,-0.8816,-1.4652,-1.0458,-1.1116,-1.1871,-1.4346,0.44281,-1.2463,-1.2164,0.42485,0.29135,1.4593,0.88882,-0.054769,0.79617,0.50536,-0.46545,1.6977,0.32927,0.20642,-1.2252,-1.0498,-1.1454,-0.39415,-0.93535,-1.0724,-0.74405,-0.39471,0.43491,0.0328,-1.3041,1.4686,0.67254,-0.0017323,1.6789,0.28204,0.32235,-1.2922,0.3937,0.29995,-0.37806,0.43939,0.47034,0.65189,0.79958,0.63786,-0.018069,-1.0187,-0.46786,0.20481,0.099757,-1.0413,-0.58962,-0.78827
0.16377,-0.34425,-0.34376,-1.3627,-0.261,-0.44765,-1.3374,-1.3354,0.62421,-0.54553,-0.012621,-1.0138,0.6477,-0.26038,-0.1451,-1.1046,-1.0051,-1.18,-1.2076,-0.18362,-0.72692,-1.1116,-1.1871,-0.68917,-1.1131,0.50713,-1.2164,-1.3857,-1.0634,-0.09128,-0.93705,-0.67437,-1.4347,-0.83976,-1.2144,0.69248,-1.3118,-1.2991,-0.27508,-0.39394,-1.0645,-1.2464,-1.1966,-0.47846,-1.0625,-0.83233,-0.024454,0.60575,-1.3041,-0.77999,-1.227,1.4908,-1.0434,-0.74,-1.1564,-1.2922,-1.058,-0.70453,-0.21867,-1.0108,-0.42122,1.1029,0.9491,-1.4816,-0.69289,0.27613,0.37424,0.094787,0.27408,-1.0413,-0.12393,0.77535
-1.4141,-1.3352,-1.4235,-1.3627,-1.3734,-1.1928,-1.3374,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-1.2344,-1.3561,-1.3397,-1.3574,-1.5102,-1.18,-1.2076,-0.87915,-1.0458,-0.16893,-1.1871,-1.4346,-1.0809,-1.2463,-1.2164,-0.70387,-0.84912,-0.079511,-1.1203,-0.7388,-0.12442,-1.3143,-1.2144,0.77709,0.20858,-1.2991,-1.2252,-1.2546,-1.1454,-0.25554,-1.1966,-1.0724,-0.9199,-1.1203,-1.2709,-1.4316,-1.3041,-1.2807,-1.2088,-0.42538,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-1.066,-1.4204,-1.4816,-0.93751,-1.0187,-1.0881,-1.1653,-0.87391,-1.0413,-1.1827,-1.2902
-0.27491,-0.49066,-0.48172,-0.22271,-0.97213,-0.63751,-0.9222,-0.086279,-1.3755,-0.49299,-0.22205,-0.87078,-1.1876,-0.19153,-0.55755,-0.050443,-0.22554,-0.30818,-1.075,-0.43656,0.16092,-0.12198,0.14978,-0.66474,-0.1437,-0.1453,-0.019292,-0.22291,-0.36226,-0.38469,-0.15591,-0.2798,-0.33394,-0.89491,-0.91185,-0.79849,-0.07393,-0.62534,-0.37313,-0.29173,-0.38017,-1.2464,0.62659,-0.14722,-1.0625,-1.1203,-0.42942,-0.39448,-0.16922,-0.27171,-0.47267,-0.99086,-0.12556,-1.1771,-0.083871,-1.2634,-0.356,-0.30444,-0.58125,0.16912,-0.26468,-0.15607,-1.4204,-0.009192,-0.077003,-0.69362,-0.67256,-0.44545,-0.027911,-0.21519,-0.77265,-0.74183
1.3409,1.5338,1.1282,0.94153,1.0643,0.82932,1.3524,0.71469,1.0907,0.90542,0.42349,1.0217,1.6581,2.1174,0.86763,1.4699,1.1449,0.34843,1.4454,0.98402,1.1086,0.4834,0.99443,0.93913,0.73542,1.0152,0.32686,1.2032,-0.37541,0.74516,1.0415,1.1404,1.0501,0.96025,1.5776,1.2793,0.51107,0.60501,0.58551,1.6245,0.98125,1.0233,1.054,1.0402,-0.18437,0.85706,0.99293,1.3441,0.97039,0.92294,1.1808,1.4549,1.5258,1.5827,0.77658,0.39095,0.75239,0.99796,1.6121,1.6287,1.4012,1.112,1.1895,0.6585,1.1399,1.7837,1.6122,1.1072,0.65558,1.1657,0.93637,1.8123
-0.15349,-0.52451,-0.040747,-0.86346,-0.37978,-0.34351,-0.089366,0.050766,-0.34881,-0.21,-0.35026,-0.84617,-0.5733,-0.63612,-0.80273,-0.43113,-0.64657,-0.17245,-0.61878,-0.94972,-0.24217,-0.061816,-1.1871,-0.34514,-1.2172,-0.22012,0.30366,-0.053809,-0.44413,-0.12146,0.070589,0.23125,0.15276,0.023466,-0.7748,-0.56598,-0.42629,-0.57197,0.25064,-0.88789,-1.1454,-0.72287,-0.14716,-1.0724,-0.8819,-0.76376,-1.0455,-0.95165,0.10792,-0.13812,-0.11456,-0.81141,-0.38574,0.2743,-0.16074,0.043585,-0.37597,0.51997,-0.44399,-0.92062,0.20416,-0.83747,-1.3866,-0.84148,-1.0637,-0.26846,-0.71527,-1.1064,-0.51701,-0.7987,-0.30816,-0.041508
1.2776,2.0549,1.5558,1.9099,2.4761,2.1261,2.2411,1.0128,2.2943,2.8901,2.247,2.8423,2.2266,2.0616,2.4964,2.4509,2.2222,3.0673,2.5897,2.1435,1.5175,1.3195,1.6683,1.8021,2.0813,2.5965,2.2948,1.7373,2.7384,2.3839,2.8968,2.3884,2.2617,2.6732,2.3326,2.6131,2.5531,2.1808,1.9385,1.8243,2.8335,1.9658,2.2584,2.5524,2.3269,2.4267,2.6534,1.8492,2.262,2.7501,2.6872,3.1017,2.4192,3.2787,3.4612,2.562,3.6724,2.8046,2.9502,3.426,2.8634,2.6562,2.5983,2.4801,3.0042,2.987,2.8391,2.4121,2.0692,2.4296,2.1901,1.7389
-1.0515,-1.3352,-1.4235,-0.73853,-1.3734,0.029088,-0.45787,-0.26702,-0.41933,-0.3624,-1.2437,-0.45282,-1.3183,-1.3561,-1.104,-0.84432,-1.5102,-1.18,-0.9089,-1.1617,-0.53174,-0.87258,-1.0962,-1.066,-0.54929,-0.90539,-0.053155,0.119,0.023855,1.4635,-0.14544,-1.2502,0.19004,-0.65199,-0.12092,0.27901,1.9312,-0.22311,-0.49928,-0.35617,-0.72807,-0.24073,0.4043,-0.21679,-1.0625,-0.42213,-0.57087,-1.3649,-0.8706,1.1756,-0.4646,0.45972,0.50111,-0.75436,-0.53867,-0.56344,-1.058,-0.31805,-0.62453,-0.79607,-1.2162,-0.07193,-0.92882,-0.43013,-0.24503,0.34573,1.9625,-1.3624,-1.4225,-0.27295,-1.2107,-1.2902
0.34756,0.13925,0.40257,0.36182,-0.044264,0.57943,0.52221,0.071707,0.28302,0.22727,0.18618,0.38932,0.099222,-0.54158,-0.56112,0.19478,0.50926,0.20273,-0.6036,-0.21568,0.47065,-0.20039,0.6177,0.026803,0.39493,0.25038,0.78481,0.30416,0.28053,0.26307,0.5641,0.43719,0.69757,0.54324,0.53903,0.23189,0.27106,0.38758,0.68228,0.71509,-0.4717,-0.73806,0.33111,0.19547,0.093131,-0.27619,-0.13356,-1.4316,1.0401,0.40034,0.41711,0.37791,0.61308,0.1424,0.55607,0.95609,0.44375,0.51582,0.0053859,0.31914,0.55833,0.2098,0.18838,0.54232,0.4527,-0.34419,0.12863,-0.16304,-0.15031,-1.0413,0.14029,-0.046205
0.69952,0.2369,0.72649,0.78863,0.67436,0.48676,0.53794,0.72567,0.22736,0.53668,0.89575,0.047918,0.097459,0.46031,0.72586,0.77615,0.47963,0.48325,0.25876,0.64778,1.4708,0.46783,0.66267,0.79107,0.51374,0.51926,0.43798,0.25668,0.53747,0.24749,0.52104,0.055724,0.56847,0.23059,0.45653,0.46677,-0.57478,0.72341,0.25603,0.26965,0.26622,0.22562,0.58358,0.02903,0.67156,0.24537,0.54694,0.69655,0.42493,0.074563,0.075821,0.32636,0.70411,0.41509,0.25676,0.38222,-1.058,0.19038,0.11369,-0.3577,0.10214,-0.050501,0.16549,-0.62978,0.58751,0.74485,0.53621,0.45189,0.30391,0.036617,-0.20177,0.33682
0.13444,-0.075632,0.317,0.3243,-0.31126,0.30432,0.13483,0.38874,-0.36293,-0.084914,-0.044678,0.5115,0.086804,0.13338,-0.2314,-0.40033,-0.10832,-0.37576,-0.22728,-0.62776,-0.04379,0.72424,0.52561,0.19976,-0.24933,-0.031104,0.38986,-0.61998,-0.076087,-0.29151,0.51735,-0.27237,0.19255,-0.16859,0.77553,-0.29073,-0.7591,0.46981,0.50347,0.86284,-0.074514,-0.95028,0.36574,-0.045827,-0.33418,0.25914,0.20235,-0.54567,0.56255,-0.64268,0.17723,-0.047218,-0.072851,-0.080562,0.1288,0.52106,0.21259,-1.2241,-0.30468,0.032302,0.046437,0.60379,-0.38217,0.5089,0.2592,0.33674,-0.34703,-0.99409,-0.61945,0.37459,-0.82769,-0.46587
-0.5109,-0.3058,-1.4235,-0.046016,-0.44716,-0.39603,-0.70399,-0.35935,-0.64498,0.034634,-0.54787,-1.0138,-1.3183,0.0071054,-0.47599,0.30563,-1.1332,-0.83817,-0.30831,-0.93434,-1.0458,-0.1793,0.13079,-0.30344,-0.52738,-0.15642,0.18431,-1.3857,-0.88667,-0.21693,-0.012742,0.015665,-0.61583,-0.24288,0.46494,-1.3656,-0.54992,-0.097315,-0.20717,0.42673,-1.1454,-0.86399,-0.3268,-0.036871,-0.29435,-0.62247,-1.015,-1.1277,-1.3041,-0.61763,-1.227,-0.26884,-0.083881,-0.85644,-0.3825,0.026044,0.045541,0.35762,0.080706,-0.18363,-0.51517,-1.1501,-0.88151,0.35863,0.17278,-0.98157,-0.22425,-1.3624,-1.4225,0.036617,0.062615,-1.2902
1.4163,1.6921,1.8708,1.2847,1.7242,1.2696,1.0236,0.72749,1.4706,1.5917,2.0828,1.4795,1.7832,1.5875,1.5924,1.7165,1.299,1.5314,1.1188,1.5683,2.6329,1.2981,1.7277,1.2968,1.2459,1.2274,1.0824,1.2062,1.8284,1.2906,1.1539,1.0952,1.0829,0.80077,1.1419,1.0621,1.0806,1.0064,0.88964,0.91392,1.5306,1.5023,1.3083,1.5512,1.5278,1.0442,1.2512,1.5908,0.80099,0.88815,1.0748,1.7051,0.8669,1.1448,1.2009,0.93838,1.1718,0.3931,1.1527,1.42,0.63389,0.8565,1.3741,-0.2006,1.1036,1.7121,1.5463,1.4364,1.4858,1.5687,1.411,1.6801
-0.53825,-0.088108,-0.15361,-0.70189,-0.34339,0.27874,-1.3374,-1.3265,0.55956,0.9776,0.78967,-0.57306,0.52413,-1.3561,0.31399,-1.3574,-1.5102,1.3268,-0.98832,-0.76961,-1.0458,0.64389,0.68304,-0.98871,-0.25253,-0.25371,-0.019292,0.084924,0.90685,-0.13593,-0.86377,-1.4042,-0.70109,-1.3143,-1.2144,-0.054747,0.94476,1.271,0.57675,-1.2546,0.31102,1.364,0.74014,0.92381,0.55853,-0.3252,-0.92895,-0.0031026,-0.98245,-1.2807,-0.053456,-0.99086,-1.1941,-0.65393,0.36374,0.36271,-1.058,-1.2241,0.80094,-0.21301,-1.2162,-1.3111,-1.4204,-1.4816,-1.1432,0.30225,-1.1833,-0.044198,-1.4225,-0.82871,-1.2107,0.80277
-1.4141,-1.3093,-1.4235,-1.3627,-1.3734,-1.1928,-1.3374,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-1.3183,-1.3561,-1.3397,-1.3574,-1.5102,-1.18,-1.2076,-1.5344,-1.0458,-1.1116,-1.1871,-1.4346,-1.2172,-1.2463,-1.2164,-1.3857,-1.0634,-1.2724,-1.2285,-1.4042,-1.4347,-1.3143,-1.2144,1.3299,-1.3118,-1.2991,-1.2252,-1.2546,-1.1454,-1.2464,-1.1966,-1.0724,-1.0625,-1.1203,-1.2709,-1.4316,-1.3041,0.49441,-1.227,2.4679,-1.4436,0.30034,-1.1564,-1.2922,-1.058,1.7343,-1.0988,-1.1105,-1.2162,2.18,2.4036,-1.4816,-1.1432,-1.0187,-1.1833,-1.3624,-1.4225,-1.0413,-1.2107,-1.2902
1.1829,0.57596,1.0302,1.0097,0.23772,0.83135,1.2392,1.2683,0.76353,0.91635,0.77396,0.94913,0.45517,0.62136,0.1403,0.76652,0.99769,0.89935,0.52818,0.24467,0.32187,0.76832,0.92298,0.6015,0.69972,0.66624,1.47,0.62531,0.29135,0.77337,0.93454,0.7013,1.2199,1.0017,1.0777,0.86638,1.1067,0.77189,1.0003,1.1831,0.39467,0.30909,0.63334,0.38071,0.3134,0.43941,0.45006,0.48841,0.91619,0.80686,0.9977,0.73474,0.82208,0.77236,1.1418,1.105,1.1202,1.4689,0.64644,0.72807,0.99092,0.74777,0.89178,0.98032,1.1415,0.71505,0.8431,0.040562,0.91868,0.71073,1.4949,0.90659
0.38353,0.4798,0.57219,-0.081945,0.36412,0.50721,-0.58687,0.015413,0.39789,0.42115,0.94094,0.54456,0.10973,0.28151,0.24292,0.060836,0.073505,0.26581,0.056594,0.18356,0.86193,0.93183,0.70824,0.22158,0.87238,0.092026,-0.18094,0.3897,0.19866,0.25141,0.17256,-0.058636,-0.11177,0.26277,-0.0077246,0.10088,-0.18513,0.50407,0.036669,-0.14749,0.37445,0.19538,-0.061679,0.41947,0.059446,0.0078168,-0.1275,0.051774,0.026265,-0.098512,0.11088,-0.30344,0.49349,-0.10383,-0.030729,-0.23306,-0.15519,-0.044268,0.0053859,-0.21301,-0.28043,-0.09167,0.025019,0.10183,0.12283,0.67958,0.56354,0.07604,0.081044,-0.084475,0.58308,0.93767
1.828,1.6014,2.4217,1.8118,2.0172,2.5574,1.794,0.48523,2.5221,2.9354,2.3421,1.9822,2.3711,1.9084,2.3226,1.5035,1.9812,1.1696,1.9175,1.3541,2.2237,1.9007,2.6078,2.0444,1.8551,1.507,1.3866,1.9724,2.0925,2.213,1.71,1.6026,1.302,1.0251,1.7358,2.0115,1.9862,1.9509,1.9586,1.3128,2.4128,2.2353,2.0373,2.4542,1.9651,1.9532,1.9582,2.2862,0.99627,1.7153,1.6106,1.4456,1.6144,1.8879,2.097,1.8888,1.7404,0.97725,2.3309,2.5237,0.96024,1.2233,1.1208,0.88486,1.8509,2.256,1.7375,1.5486,1.2626,1.8643,1.6858,2.1421
1.5426,2.2586,2.4438,1.8735,2.3281,2.1889,1.7183,1.3162,2.3676,2.515,2.5684,1.5073,1.5783,2.5811,1.9605,2.1291,2.3807,2.4214,1.8779,2.1312,2.223,1.6625,2.4221,2.0423,1.7124,1.3651,1.7368,2.1126,2.4917,1.8874,1.8785,0.99088,1.3541,2.1944,1.1534,1.1803,1.599,1.4516,0.68452,1.856,1.7772,1.2678,1.3469,1.8057,1.8478,1.5975,2.1134,2.1204,0.99262,1.6112,1.9615,1.7204,1.5604,1.2289,2.067,1.5629,1.9022,0.92909,1.1712,1.8354,1.8334,0.34273,1.5325,0.76237,1.983,2.561,1.8821,1.7768,1.9617,1.9041,1.842,1.6263
-1.4141,-1.3352,-1.4235,-1.3627,-0.76193,-1.1928,-1.3374,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-1.3183,-1.3561,-1.0713,-1.3574,-0.69243,-1.18,-1.2076,-1.5344,-1.0458,-1.1116,-1.1871,-1.4346,-1.2172,-1.2463,-1.2164,-0.50893,-1.0634,-1.2724,0.23905,-1.4042,-1.4347,-1.3143,0.76334,-1.2789,-1.3118,-1.2991,-1.2252,-1.2546,-1.1454,-1.2464,-1.1966,-1.0724,-1.0625,-1.1203,-1.2709,-1.4316,-1.3041,-1.2807,-1.227,0.53298,-1.4436,-0.74476,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-0.46416,-0.48324,-0.81662,-1.1432,-1.0187,-1.1833,-1.0514,-1.4225,-1.0413,-1.2107,-1.2902
-0.36784,-0.11146,-1.4235,0.1443,-0.30839,-0.16209,0.3011,-1.3354,-1.4244,0.01048,0.2318,-0.20711,-0.83555,-1.3561,0.16866,-0.56964,-0.14505,-1.18,-0.27223,0.16048,0.20792,0.38202,0.38956,-0.67281,0.055425,-0.38382,-0.27708,-0.769,-0.56593,-0.18978,-0.91194,-1.4042,-1.1609,-0.93563,-0.54347,-0.97023,-1.3118,-0.47034,-0.36248,-1.2546,0.41802,-1.2464,-1.1966,-0.45943,-0.28273,0.11689,-0.57087,-0.27487,-1.3041,-0.41293,-1.1909,-0.16256,0.41657,-1.3273,-0.067937,-0.077912,-1.058,-0.17834,-0.21156,-0.67981,-1.2162,-0.065446,-1.4204,0.85581,0.14587,-0.55645,0.42576,0.068105,0.065138,0.066865,-0.97014,-0.5
0.12779,0.91758,0.18613,0.14071,-1.0852,0.26756,0.31344,0.14746,-0.19572,-0.090366,-0.09011,0.085583,-0.56204,-0.052235,-0.27669,-0.19281,-0.89003,-0.18587,-0.66584,-0.63823,-0.011153,0.40282,0.39321,-0.25317,0.33092,-0.0022787,0.40131,-0.14554,-1.0634,0.039957,0.16343,0.020994,0.45114,0.049856,0.46159,0.052678,-0.37629,-0.17833,0.2251,0.22244,-0.44019,-0.30782,-0.50288,-0.96842,-0.65866,0.073631,-1.2709,-0.42919,0.48941,0.10217,0.048621,-0.22475,0.28983,-0.04012,-0.3825,-0.22649,0.12189,-0.12679,-0.58125,-0.048937,-0.049078,-0.57196,0.10619,0.25714,0.1413,-0.037866,-1.1833,-0.47507,-0.21857,0.26506,-0.96285,-0.30263
0.012303,0.33639,0.040042,0.18631,0.24869,0.13245,0.25983,0.16798,0.13562,0.49307,0.64374,0.015365,-0.10617,0.58068,0.049225,0.39901,0.31899,0.25735,0.58004,0.5608,-0.074512,-0.26287,0.056014,0.62271,0.15741,-0.45458,-0.25704,-0.17059,0.70324,1.2943,0.64013,0.79328,0.82586,0.59286,0.86459,0.83942,0.45682,0.36122,0.517,0.016084,0.28276,0.79944,1.0829,-0.27651,0.46048,0.74708,0.31025,0.48746,0.69941,0.7805,0.66785,1.0104,1.0952,1.2284,0.55107,-0.38241,0.31863,1.3137,0.549,1.0559,0.9359,0.27365,1.135,1.2206,0.75694,0.81276,0.71112,0.29617,0.58044,0.82076,0.61095,0.21784
1.6202,2.0743,-0.058567,0.95647,1.4725,1.7525,0.47973,1.7524,1.234,1.3485,1.4249,0.64607,1.6881,1.7967,2.277,1.1438,1.3886,2.2817,0.93349,1.4749,-1.0458,1.5782,0.87255,1.0186,1.7131,1.9371,1.2413,2.0651,2.0441,2.1429,2.0487,2.4884,1.6456,2.2474,1.7349,2.1626,1.6136,1.3608,1.5343,0.36801,1.2054,1.2916,1.8678,1.348,2.3102,2.5398,0.20878,1.7349,1.7392,2.5191,1.9661,1.4229,1.7977,2.1873,1.6277,2.0619,2.2669,2.4907,2.0218,1.9016,1.9023,2.1816,2.0494,1.5807,1.6273,2.2144,1.9906,0.90729,2.3685,2.8,2.5347,1.8231
0.26963,0.2611,0.59113,0.38693,-0.010581,0.55781,0.53794,0.64285,-0.071295,0.52978,0.57773,0.32669,0.077826,-0.052235,-0.03077,0.35799,0.74393,0.35036,-0.080535,-0.41431,-0.2199,0.2939,0.51925,-0.28994,0.72883,0.1152,0.88661,0.48016,0.36376,0.33213,0.60182,0.39989,0.47215,0.15012,0.67469,-1.3656,0.69171,0.90719,0.86525,-0.1386,-0.27797,0.28322,0.0036263,0.13345,-0.57529,-0.047036,-0.95681,0.034397,0.98404,0.70367,0.75085,0.4333,0.52265,-0.93541,0.58391,0.17142,0.47218,0.32584,0.26512,0.45434,0.2207,-0.10283,0.54887,0.5449,0.29666,0.06683,0.079647,-0.93524,-0.8372,0.24552,-0.17616,-0.21648
