0.16799,-0.030006,0.39864,-1.6046,-0.10806,-0.036937,-0.74459,0.31137,0.4196,0.40387,1.1244,0.84556,0.90561,0.80626,0.98535,-0.33005,0.76604,0.37946,0.72295,0.23989,0.088409,-0.23889,0.29546,0.57664,0.453,0.068312,0.52539,0.027615,0.19306,0.31201,0.15615,-1.4254,0.38226,0.51668,0.26701,0.057852,0.4713,-1.8577,0.23833,0.054046,0.16702,0.48458
0.91368,0.48723,0.65607,0.68654,0.10651,0.87041,1.0144,0.65395,1.0151,0.71635,0.27347,-1.685,-0.24383,0.1901,0.41109,0.78893,0.64331,0.46117,0.10274,0.015221,1.3484,1.0713,0.60288,1.1737,1.0053,0.30434,0.87609,0.96234,0.742,-0.34831,0.23977,0.32764,-0.97614,-1.5248,1.1579,0.6734,0.1793,0.24965,-1.3411,0.099219,0.1528,-0.058711
0.37436,0.83698,0.71633,0.82296,0.93685,0.63421,0.56096,0.83724,0.52811,0.9315,0.81095,0.91829,1.1069,0.7213,1.0779,0.67081,0.64915,0.66903,0.70005,1.0924,0.50493,0.16354,0.21762,0.25915,0.061484,-0.70898,0.59469,0.38754,0.086305,0.65193,0.74924,1.2673,1.0823,1.2475,0.81771,0.45575,0.82962,0.37588,1.0046,0.73419,0.67285,0.82312
0.4325,-0.56584,0.1856,-1.6046,-1.4035,-1.7132,-0.49076,-0.60016,-1.4519,-1.5095,-1.5464,-0.18274,-0.38896,-0.13535,0.089477,0.48529,-0.76118,-0.0088165,-0.47281,-0.46189,-1.2005,0.57165,0.46856,-0.22147,0.23678,-0.84502,0.52299,0.26118,0.24667,-0.65771,-0.64535,0.1865,-1.7528,-0.92343,-1.3283,-0.18566,-1.4893,-1.8577,-0.17229,-0.13752,0.40884,-1.5978
0.27499,0.30866,-0.055813,0.21899,-0.14158,0.34101,0.028841,0.53591,0.25454,0.13387,-0.0096653,-0.10941,0.016343,0.21226,-0.0005902,0.032735,0.25293,-0.089132,-0.56423,0.10461,0.32591,0.43455,0.63183,0.32961,0.34131,0.325,0.44146,0.46431,0.42632,0.44534,0.29801,0.7245,0.34965,0.50497,0.40239,0.095031,0.13216,0.2598,0.40963,0.28976,-0.1388,-0.25502
0.60888,0.91275,0.89444,1.1782,0.68283,0.39605,1.0396,1.8972,0.94949,0.8688,0.41989,0.52424,0.56002,0.31496,0.90063,1.3427,0.63691,1.2462,0.6951,0.5239,0.8059,0.43975,1.9347,0.46997,0.062802,-1.0077,0.51329,0.68024,1.686,0.11406,1.1673,0.89421,0.48989,0.62122,1.273,0.61847,0.52807,1.0616,0.89266,1.209,1.0979,0.93528
1.043,0.80736,0.7531,1.2289,0.71553,0.64843,0.49928,0.71583,1.26,0.84565,0.73025,0.36182,0.6287,0.68425,0.89034,0.83631,0.72451,0.81148,0.68127,0.5471,0.93254,0.40231,0.59802,0.74465,0.45745,1.2553,0.57371,0.82428,0.90508,0.79193,0.35985,0.94389,0.48855,0.95732,0.77783,0.9963,0.68244,0.65166,0.86959,0.65398,0.96848,0.75481
-0.30137,1.103,1.6172,0.97703,0.61052,0.4975,-1.4933,0.89456,0.51239,0.89018,-0.4134,0.059419,0.83819,0.24399,0.39207,0.47329,0.59169,0.21357,0.22551,0.044626,0.032769,-0.84304,0.019661,0.8967,-0.52866,-0.34351,-0.74583,1.1388,0.51336,0.54586,1.8955,1.8935,1.8955,1.7602,0.95173,0.96254,0.19104,0.23611,0.15497,0.46417,-1.1969,0.93257
0.82845,1.1191,0.76159,1.3583,1.0086,0.43237,0.47413,0.55153,0.64069,1.0587,-0.74081,-0.19245,0.039647,0.52071,0.44779,0.51794,0.71765,0.93629,0.70677,0.5239,0.83627,0.5211,0.75724,0.67699,0.68211,0.56559,0.82956,0.76301,0.84916,0.23242,0.3127,0.56109,0.35884,-0.076539,0.78962,0.46506,0.39366,0.57714,0.19211,0.84631,-0.32609,0.57858
-1.3382,0.04866,-0.43791,-0.23422,0.30474,-0.81758,-1.1052,-0.34104,-0.62428,-0.2556,-0.94369,-1.2761,-0.31612,-0.6968,-0.44167,-0.40916,-0.78851,-0.73327,-0.83444,-0.82052,-0.90388,-0.60152,-0.30169,-1.0925,-0.45858,0.041011,-0.4051,-0.32592,-0.30047,0.80761,-0.86242,0.07304,-0.17231,0.025583,-1.3283,-0.21318,-0.47064,-0.43797,-0.17229,-1.1035,0.13075,-0.54732
1.0053,1.5916,1.2162,1.3523,0.97593,1.2426,1.3407,1.0656,0.97828,0.93716,0.72105,0.59791,0.61142,0.80035,0.69483,0.89129,0.79167,0.58878,0.82242,0.68943,1.2295,0.79709,1.6559,0.64382,0.67623,0.83445,0.94741,0.75882,1.1064,1.2552,1.4486,1.5688,1.3977,1.2618,1.4447,0.69516,1.0285,0.41155,0.93912,1.3797,1.0661,0.85317
0.9263,0.86519,1.0433,0.78346,0.82495,0.83159,0.90931,1.3745,1.1632,1.1908,0.34992,0.74295,0.65491,0.72545,0.73076,0.95894,0.88105,0.885,0.43529,0.24938,1.4532,0.76082,1.0029,1.096,0.89613,0.90193,0.91965,1.4169,1.1286,0.73246,0.22305,0.50283,0.67952,0.7526,0.71715,0.75254,0.72094,1.0235,0.92926,1.0062,0.57173,0.56123
0.72922,0.40411,0.50795,0.64878,0.39037,0.30787,0.60294,0.8854,0.30943,0.73841,0.3338,0.81795,0.81728,0.324,0.54971,0.43487,0.55477,0.35253,0.5998,0.56462,0.083089,0.57319,0.68083,0.69364,0.3205,0.67378,0.26005,1.177,0.69346,0.93517,0.62516,0.76947,0.77617,0.79092,-0.24811,0.27548,0.37007,0.74497,0.50981,0.5006,0.54198,0.67265
-0.013432,0.71872,0.69032,1.1601,1.1313,0.68751,-0.10728,0.68008,0.48717,0.95774,0.88544,0.35834,0.49805,0.54218,0.60131,0.66562,0.13777,-0.31977,0.76007,0.73424,0.28845,0.1891,0.11756,0.17478,0.25367,0.041011,0.014988,0.47953,-0.017756,-0.29166,0.41967,0.68328,0.79108,0.60474,-0.056118,0.12403,0.13216,0.46726,0.39263,0.37105,0.32464,0.20576
-1.6561,0.012586,-1.691,0.40599,-1.4035,-0.26926,-1.4933,-1.8858,-0.11881,-1.5095,-1.5464,-1.685,-1.6022,-0.29096,-1.3477,-0.71668,0.2698,0.46639,-1.7942,-1.5889,-0.012962,0.3248,0.57744,-0.47361,0.66772,0.93958,0.084246,-0.55503,0.7562,-1.2304,-1.7291,-1.4254,-1.7528,-1.5248,-0.14239,-1.5269,-1.4893,1.7029,0.48812,-1.6187,-1.4944,-1.5978
0.11763,-0.71834,-1.4481,-0.17318,-1.4035,-0.11312,0.24739,0.42509,-1.3585,-0.11865,-0.026792,-1.685,-0.44275,0.31039,0.19429,0.6207,-0.076106,-0.033625,0.011549,-0.27103,-0.34724,0.55758,-0.3227,0.47674,0.30223,-0.10891,-0.15874,0.37544,-0.017756,-1.2304,-0.28895,-1.4254,-0.93804,-0.3332,-0.20451,-0.089399,-0.097445,-0.23297,0.30164,0.50776,-0.64399,0.10651
1.6704,1.5861,1.7267,1.9363,1.5962,2.0166,1.7232,1.2332,1.8819,1.5472,1.5792,1.3127,1.3723,1.383,1.4519,1.2893,1.6128,1.6499,1.4049,1.4814,1.6654,1.9163,2.1129,1.7156,1.7337,1.8195,1.9323,1.6724,1.9021,1.6504,1.7376,1.787,1.6235,1.5134,1.5736,1.7398,0.98964,1.1908,1.465,1.1725,1.441,1.488
-0.55687,-1.3087,0.26239,-0.15963,0.058846,-0.6905,-0.65516,-0.78534,-0.06218,-0.87936,-0.3946,0.86078,1.2578,0.21226,0.3886,0.38805,0.44503,-0.44565,0.56243,0.87899,0.10278,0.098301,0.13367,-0.55492,-1.1175,-1.4947,-0.34355,-0.66862,-0.32028,-0.26532,0.43937,0.70278,0.91168,0.84184,0.022557,-0.3249,-1.4893,0.38282,0.24935,-0.56057,0.035049,0.26365
-0.34409,-1.6067,0.090057,-0.50144,-0.15709,-0.16988,-0.43053,0.38154,-0.22184,-0.39746,-0.19939,0.51952,0.6287,0.17388,0.29671,0.37123,0.18976,-1.4811,0.082483,0.49299,0.15563,-0.91996,-1.0971,0.13817,-0.36658,-0.366,-1.2945,-0.59064,-1.5739,-1.0008,0.31752,-1.0812,0.090577,-0.6012,-1.3283,-0.74695,0.21267,0.1759,-0.090388,-1.6187,0.25414,0.11831
0.079628,-0.36933,-0.11758,0.059652,-0.27837,0.38978,0.38501,0.12328,-0.28289,-0.98393,-0.46545,-0.065153,-0.16944,-0.098688,-0.52276,-0.33005,0.33529,0.16533,-0.24894,-1.013,0.077718,0.41394,0.21073,0.15628,0.060163,-0.062917,0.31141,0.30745,0.13818,-1.2304,-0.50833,-0.24165,-0.24476,-0.26056,-0.34021,-0.031888,-0.55253,0.48013,0.27081,0.31518,-0.50737,-0.23271
0.6981,0.47386,0.62939,0.18468,-1.4035,0.44564,-1.4933,0.53753,0.52811,-1.5095,-1.1264,-1.685,-1.6022,-0.11593,-1.5044,0.13335,0.14352,0.79101,-0.20471,-1.5889,0.53115,1.076,0.79237,1.0507,0.77298,-0.062917,0.63523,0.49895,0.63738,0.25339,0.78491,0.53449,0.65159,0.068692,0.82113,0.88364,-1.4893,1.2786,-0.32062,0.80158,0.74885,0.45414
1.4181,0.091307,0.74763,1.1237,0.59015,1.011,1.3507,0.89065,0.55019,0.83129,0.62765,0.35542,-0.43097,0.78835,0.44779,0.89379,0.78977,0.45942,0.68317,0.32732,1.0446,1.4916,0.22307,1.0135,1.1127,-1.4947,1.1011,0.75762,0.49968,-1.0008,0.14976,-1.4254,0.41612,-0.12106,0.39552,0.025432,-0.4321,0.60946,0.99578,0.79514,0.64884,0.33226
-1.6561,-1.5776,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.1119,-1.5464,-1.685,0.1982,-1.8089,-0.029237,-1.5423,-0.84116,-1.4811,-0.38337,-0.57745,-1.5986,0.69988,1.7424,1.2495,0.36136,-1.4947,1.7897,-1.7018,-1.345,-1.2304,-1.6248,-1.4254,-1.7528,-0.11266,-0.14239,-0.54087,-1.4893,-1.3718,-1.3411,-1.0166,-0.64399,-0.77609
0.62654,0.79907,-0.39602,0.78882,-1.4035,-0.086637,0.60482,-0.20976,0.94117,-0.072352,-1.3361,-0.49671,-0.67445,0.2336,1.17,0.084673,-0.66302,-0.71872,-0.53205,-0.1188,0.39323,-1.3473,-0.4969,-0.36139,-1.5669,-0.81523,-0.89058,-0.29259,1.6507,-1.2304,0.073072,0.58589,0.072588,-0.48188,-1.3283,0.79026,-1.0204,1.8809,0.79988,-0.14411,0.052726,0.42043
1.033,1.1015,0.96332,0.81276,0.69844,0.777,1.0196,1.3807,1.209,0.88314,1.3262,1.0076,0.96436,0.93524,1.147,1.1816,1.2414,1.1865,0.84986,1.2081,1.1846,1.2279,1.4788,1.1592,1.1887,0.64553,1.2765,1.3755,1.4957,1.4486,1.2593,1.0726,0.79775,1.0502,1.2356,1.4934,0.89054,0.90124,1.1951,0.90053,1.0455,1.2191
0.39098,0.26548,-0.045184,-0.0080811,-1.4035,0.29006,0.41147,0.28043,0.36678,0.0042418,0.15646,0.276,-1.6022,0.26339,-0.29398,0.30102,0.35878,0.041439,0.04565,0.47999,-0.044005,0.56958,1.1178,0.75637,0.40495,0.14933,0.32275,0.57031,0.10071,0.12707,0.32702,0.49042,0.22743,0.071563,0.52693,0.41198,0.57374,0.27658,0.32135,-0.12884,0.085048,0.19569
0.96984,1.1326,1.0322,1.0215,0.88097,1.0575,0.92001,1.1009,1.0092,1.1732,0.66358,0.64454,0.60774,0.84877,0.69483,0.33769,0.89428,1.1278,0.64373,0.19795,1.0271,1.2524,0.75776,1.1286,0.96511,1.3838,1.2144,1.1634,1.0779,0.86633,0.75855,0.96689,0.92999,1.0842,0.7222,0.93541,0.68244,1.0513,0.69551,1.1164,0.71367,0.62759
0.836,0.41416,0.71468,0.86762,0.49708,0.54592,0.67067,0.16057,0.78337,0.81308,-0.36927,-0.18274,0.2555,-0.19781,-0.60928,0.80089,0.36037,0.60995,-0.5984,0.058032,0.8631,1.1805,1.0032,0.96192,0.89641,-0.64006,1.1845,0.8845,0.8792,0.52713,-1.2283,-1.4254,-0.36784,-1.5248,0.35626,0.19282,-1.4893,0.21811,-0.12995,0.58551,0.043961,0.14366
0.5833,0.12627,0.59665,-0.16637,-0.12273,0.56774,0.64834,0.33842,0.21158,0.57926,-0.20465,-0.18274,0.099712,-0.35687,0.71832,0.13335,0.22469,0.17415,-0.082298,0.029342,0.073656,0.50109,0.6351,0.23298,0.41601,0.48234,0.43219,0.72172,0.27947,0.74985,0.13676,0.57893,0.57364,0.23555,-0.10559,-0.3597,0.11903,0.38469,-0.17229,0.34615,-0.29177,-0.19286
-1.1556,0.04866,-0.76865,-0.62048,0.096235,-0.93647,-0.34785,-0.73028,-1.4519,0.39149,0.42339,-0.18274,-0.8872,-0.16574,0.25794,-0.31839,0.18337,-0.29902,0.067271,-0.69997,-0.51555,-0.44978,-0.32988,-0.36638,-0.60466,-0.57174,-0.56623,-0.43406,-0.46485,-1.2304,-0.86242,0.60621,0.25705,0.50891,-1.3283,-0.73027,0.36169,-1.8577,0.10162,-0.042992,-0.10267,0.34967
-0.33215,-0.38822,-0.1858,-0.29751,-1.4035,-0.27469,-0.28324,0.2087,-0.30055,0.0021896,0.0014711,-0.044946,-0.38896,-0.18692,-0.8576,-1.5423,-0.60293,-0.34132,-0.20471,-0.29541,-0.31073,-0.38126,-0.55846,-0.2871,-0.5406,-0.29273,-0.25132,-0.19655,-0.32839,-0.91358,-0.041848,0.17871,0.016899,0.21745,-0.42828,-0.18566,0.29235,-0.094208,-0.59174,-0.081333,0.26005,0.12986
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,0.92674,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-1.5986,-1.7466,-1.4879,-1.7299,-1.5669,-1.4947,-1.6276,-1.7018,-1.5739,-1.2304,-0.82589,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8577,-1.3411,0.72108,-1.4944,-1.5978
-0.64083,-1.0156,0.15139,-1.145,0.53477,-0.020649,-1.4933,0.32799,0.11316,0.2802,0.10834,0.60823,0.55322,0.43218,-0.31498,0.32456,0.10323,0.47498,0.62326,0.63024,-1.5986,-1.7466,-1.4879,-0.70659,-0.2284,-1.4947,-1.6276,-1.4921,-0.96194,-1.2304,0.12233,1.1041,0.75453,1.0609,-0.74079,-1.0898,0.85273,0.078924,1.0694,0.14379,0.96978,0.62915
-1.6561,-1.6067,-1.691,-1.6046,-1.2677,-1.7132,-1.4933,-1.8858,-1.227,-1.5095,-1.5464,-0.70612,-1.6022,-1.8089,-1.5044,0.39432,-1.7628,-0.58517,-1.7942,-1.5889,-1.5986,-0.87385,-1.4879,-1.7299,-1.5669,0.083683,-1.6276,-0.89509,-1.5152,-1.2304,-0.0069946,-1.4254,-1.7528,-1.5248,-1.3283,-1.0898,-1.4893,-1.8577,-0.0014986,-1.6187,-1.4944,-1.5978
1.2296,1.1913,0.84233,1.0864,0.98862,1.1441,0.58084,0.01974,1.3912,1.0047,0.40115,0.42145,0.65679,0.5604,1.008,0.3793,1.4903,1.8311,0.57298,0.36512,1.2995,1.6276,0.58889,1.4822,1.5023,1.9046,1.5691,1.7064,1.8741,1.1961,0.33172,-1.4254,-0.24476,0.31199,0.52135,1.7529,1.3443,1.0711,1.1129,0.39145,0.3194,1.2346
-0.21053,-0.3263,-0.20909,-0.50718,0.033537,-0.33187,-0.2399,0.17452,0.045598,-0.072352,-0.13739,-0.13227,-0.033581,-0.21831,-0.091726,-0.043501,-0.28591,-0.54164,-0.32759,-0.28444,-0.53557,-0.25813,-0.2012,-0.26786,-0.34095,-0.0099734,-0.23104,-0.51667,-0.3366,-0.1288,-0.25972,-0.22368,-0.32832,0.046105,0.55143,-0.22026,0.3775,-0.18131,0.31158,0.025134,-1.4944,0.040517
0.7089,0.64841,1.2109,0.74546,1.2593,0.91331,1.0396,1.5377,1.4411,1.872,0.98556,0.61583,0.9593,1.1023,1.0601,1.2646,0.36432,0.60524,0.81171,0.65457,0.86014,0.8904,1.1517,0.7755,1.0487,0.58094,1.0333,0.85073,0.89002,0.88687,0.89178,0.88294,1.0976,1.006,0.97529,0.76749,-0.2535,0.34395,0.90388,1.21,0.027506,1.4003
-1.3009,-1.4064,-0.38707,-1.4879,-1.4035,-0.88154,-0.81909,-1.3752,-0.98867,-1.4049,-0.69498,-0.23848,-0.41659,-1.0314,-0.77385,-1.5423,-0.53373,-1.4811,-0.5795,-0.24767,-1.5211,-1.3473,-1.4879,0.6269,-0.98321,-0.88718,0.02433,-0.33976,-1.5739,-0.65771,-0.50833,-1.4254,-1.7528,-0.54457,-0.68644,-1.5269,0.28362,0.10371,-0.50984,-1.1275,-0.21697,-0.42517
1.043,0.72996,1.2078,1.1219,1.0607,1.0778,1.1571,1.1289,1.1538,1.0953,1.2912,1.3325,1.2625,1.3146,1.05,1.0795,1.0392,0.72357,1.1577,1.2724,0.93398,0.97067,1.0588,0.88623,1.0003,0.64808,0.75187,1.1549,0.90508,1.0397,0.91977,1.2665,1.0985,0.99516,0.92289,0.86536,0.87197,0.95792,1.138,1.2951,1.1344,1.1137
1.7014,1.0316,1.8078,1.611,1.4227,1.5746,2.2562,1.1874,1.5065,1.7845,1.2761,0.81001,1.3615,1.0215,1.553,1.4135,1.6133,1.4038,1.2693,1.1483,1.4349,2.0935,1.6996,1.5463,1.7851,1.4896,1.8435,1.6185,1.9498,0.67683,1.5333,1.7986,1.8955,1.7441,1.0099,1.0643,0.95312,1.0753,1.0262,1.2404,1.1332,1.2846
0.5359,0.47024,1.1464,0.80982,0.50903,1.0339,0.47762,0.18213,0.2949,0.82789,0.71378,0.83921,0.82279,0.74319,1.063,1.0471,0.86784,0.55138,0.83051,0.14761,0.97318,0.5239,0.97432,1.3113,0.7477,1.0112,0.19415,0.33531,1.3935,0.77087,-0.44738,-1.4254,0.38931,0.74466,0.29418,1.0342,0.0054778,-0.57913,0.12889,0.94843,-1.4944,0.69342
0.65796,-1.6067,0.48022,0.22454,0.65036,0.71379,0.25916,0.82098,-1.4519,-1.5095,0.44479,0.79195,0.80665,0.57174,0.71535,0.2841,-0.66302,0.69496,0.59573,0.96468,-1.5986,-1.7466,-1.4879,0.12051,0.12371,-1.4947,-1.186,0.015859,-1.5739,-0.10893,0.1749,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,0.56802,-0.063787,-0.32062,0.6751,-1.4944,-1.5978
0.85996,0.95317,0.64973,0.74054,0.95733,0.89068,0.66814,0.68448,0.93274,0.43467,0.93206,0.79736,0.69996,0.83057,1.0751,0.94664,1.0098,1.4002,0.86378,0.88372,1.0278,0.89746,0.86238,1.0092,0.86699,0.52436,0.99281,1.0899,0.83821,0.50776,0.83391,-1.4254,0.31743,0.52281,0.82538,0.91312,1.2479,1.0584,0.60065,0.8619,0.59366,0.71211
1.8524,1.4,1.5468,1.9842,1.5561,1.7918,1.6851,1.2884,2.244,1.6427,1.3099,1.0038,0.82933,1.3368,1.0939,1.0606,0.93048,1.0875,0.94342,1.2612,1.7947,1.8976,1.7738,1.5784,1.6241,1.0921,1.8088,1.752,2.1219,1.9331,1.0731,0.74499,0.73286,0.52281,2.187,1.9596,0.90543,1.1663,1.5362,1.1943,0.9863,1.1288
0.60709,0.44806,0.50341,0.73476,-0.14158,0.84355,0.76567,0.45254,0.85272,0.17486,0.48686,0.096815,-1.0467,0.4677,0.60038,0.10493,0.12254,0.51209,-0.088647,0.35223,0.49421,0.32952,0.98599,0.36896,0.43877,0.81167,0.78942,-0.048687,0.52368,0.81529,1.091,0.3774,0.55088,0.9258,1.5388,0.53072,0.79088,0.70633,-1.3411,0.56333,0.47762,0.62288
2.0623,2.0832,1.8857,2.2084,2.0393,2.1643,2.17,1.7448,2.1859,1.9378,1.6212,1.4213,1.4274,1.5468,1.3731,1.7119,1.5991,1.7114,1.3124,1.5869,1.8404,1.6139,1.851,1.643,1.8258,1.2244,2.0666,1.812,2.1355,1.8702,2.0723,1.1769,1.431,1.3682,2.4868,1.9442,1.514,1.4891,2.1638,1.9307,1.5772,1.4694
-1.6561,-0.15081,-0.1235,-0.91188,-0.46804,-0.34093,-1.1052,-0.069257,-1.4519,-1.5095,-0.55622,0.24953,0.073352,-0.38649,-0.083064,-0.18821,-0.3486,-0.16393,-0.018002,-0.091224,-0.97118,-1.7466,-0.46847,-1.7299,-1.5669,-1.4947,-1.6276,-1.3712,-0.88684,-1.2304,-0.17437,-0.04725,0.0039554,0.10832,0.077681,-0.44101,0.40077,-0.68615,-1.3411,-0.12241,0.3451,-0.078643
0.37823,0.46569,0.53779,0.66471,-0.036367,0.4674,0.43058,0.90058,0.5585,0.31935,0.58077,0.45456,0.49552,0.65998,-0.037045,0.42685,0.14352,0.0031875,0.20107,0.32732,0.52757,0.3593,0.74502,0.11308,0.34833,0.40881,0.68856,0.64523,0.55365,0.88349,0.65824,0.46019,0.73629,0.70132,0.52693,0.099259,-0.11773,0.4732,-0.50984,0.57611,0.32464,0.094465
0.40963,0.87077,1.0503,1.0969,0.89438,1.1692,0.74664,1.4989,1.1226,1.0999,0.90179,0.7597,0.81728,0.80035,0.88283,0.38805,1.0464,-0.26927,0.84845,0.79141,0.34373,-0.18475,0.38355,-0.17862,0.042691,0.24274,-0.25427,0.46623,0.3512,1.3709,1.3633,1.4622,1.0294,1.0889,0.84043,0.27232,-0.77435,0.069351,0.16761,1.1196,1.0188,1.4228
0.24712,-0.044909,0.48258,0.29421,0.013099,0.2166,-0.33883,0.015706,1.061,-1.5095,-1.5464,-1.685,0.36613,-0.50393,-1.5044,0.45825,-0.10336,0.57754,-1.7942,-0.064942,-0.078675,0.90066,-1.4879,-1.2367,0.42818,0.79598,0.63257,0.14892,0.38671,0.38992,0.6713,0.02194,0.44314,-1.5248,0.14934,-1.5269,-1.4893,0.23852,0.07599,0.24659,-1.4944,-1.5978
0.33425,0.37715,-0.0018425,-0.406,-0.01423,0.2684,-0.06598,0.59598,0.07685,-0.12375,0.072216,-0.018354,0.29623,-0.02889,0.20231,0.7534,0.23849,0.17122,0.20484,-0.33558,0.0088492,0.16667,-0.089378,0.27219,0.31886,0.13358,0.16267,0.78006,-0.045479,-0.14939,-0.11016,0.36676,0.51657,0.41884,-0.39533,-0.053162,-0.2535,0.656,0.16761,0.32504,0.42992,0.10253
0.23433,0.11813,0.2286,0.26379,-0.18522,0.10747,-0.1854,0.49727,0.16269,0.51824,0.6355,0.54229,0.26264,0.34095,0.16627,-0.2307,0.30477,0.17122,0.3639,0.35223,0.14378,-0.10951,-0.096499,0.2873,0.2213,0.10915,-0.28153,-0.87,-0.19336,0.79193,0.33172,0.25158,0.27195,0.63929,0.26701,-0.069619,0.69528,0.31017,0.12889,0.32699,0.043961,0.30041
-0.43,-0.015467,-0.5252,-0.41095,0.22843,-0.46573,-0.063135,0.053865,-0.16104,-0.02734,0.29576,-0.072932,0.2555,-0.045571,0.064179,-0.043501,-0.22926,-0.52108,-1.7942,-0.13937,-0.2816,0.23613,-0.92795,-0.19871,-0.72619,-0.33474,-1.0823,-0.59064,-1.5739,-0.71167,-0.088632,0.651,0.11427,0.59266,0.49557,-0.16255,0.26371,-0.51151,-1.3411,-0.087311,0.41327,0.094465
0.59347,0.27437,0.13957,0.86762,0.083143,0.62698,0.23365,0.28297,0.2949,-0.49629,0.1689,-1.685,0.22762,-0.19781,-1.5044,0.53144,-0.72493,0.16828,-0.018002,-0.13937,0.30838,0.0098928,0.50669,0.034026,0.41737,-1.4107,0.44877,-0.12565,0.14578,-1.2304,-1.3929,-1.4254,-1.7528,-0.27195,0.73512,-0.66776,-1.4893,0.34395,0.31158,-1.6187,-1.4944,0.24845
1.0399,0.98379,0.67911,0.89144,0.65036,0.64667,0.60576,1.0696,0.45327,0.65189,0.65321,0.22543,0.16325,0.6082,0.22184,1.1185,0.89492,0.72138,0.55368,0.48344,0.61348,0.69241,0.74448,0.75944,0.66858,0.33221,0.46047,1.1312,1.0158,0.90016,0.76735,0.3774,0.48989,0.83077,0.84043,0.67667,-0.2275,0.58428,0.94951,0.49043,0.39608,0.5848
-0.34409,-1.6067,-1.691,-0.42601,-1.4035,-0.52893,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,0.048086,0.26657,0.16216,-1.5044,-1.5423,-0.33036,-1.4811,-1.2437,0.00073404,-1.5986,-1.7466,-1.4879,-1.3987,-1.5669,-1.4947,-1.6276,-1.7018,-1.5739,0.12707,0.42763,-1.4254,-1.7528,0.4573,-0.45601,-1.5269,0.46507,-1.8577,-0.32062,-1.6187,0.36881,-0.30804
-0.45822,0.065012,-0.89103,-0.75823,0.083143,-0.31705,-1.2283,-0.59129,-0.33735,-0.079419,0.13072,-0.3712,-0.44275,-1.8089,0.22184,-0.81483,-0.24458,-0.60827,-0.0057722,0.4255,-0.6143,-0.080044,-0.26187,-0.31155,0.06804,-0.69297,-0.44453,-1.7018,-0.78469,-1.2304,-0.19749,-1.4254,-0.38985,0.39025,-0.10559,-0.35082,0.15625,0.08103,0.45014,-0.90677,-0.081737,-1.097
0.88652,0.38453,0.88815,1.1173,0.71178,0.92707,0.91327,0.67214,0.91264,0.68095,0.31826,0.7384,0.47585,0.24399,0.025173,0.54462,0.85091,0.85941,0.41043,0.44647,0.88586,1.5858,1.2241,1.1136,1.0296,0.85219,1.6709,1.1488,1.2253,0.36512,0.5652,-1.4254,0.74197,0.49459,0.35626,0.55112,-1.4893,0.61158,0.19211,0.614,-1.4944,-0.47913
0.45912,-0.25776,-0.58861,-0.13336,-0.32311,-0.20282,-0.054679,-0.31513,-0.11881,-0.63417,-0.58138,-0.19245,-0.55518,-0.2089,-0.31498,-0.67629,-0.072787,-0.84732,-0.28779,-1.326,-0.30532,-0.22641,-0.29826,-1.7299,-0.48335,0.29982,0.074101,-0.022902,0.054264,-1.2304,-0.46594,-0.7371,-0.87993,-0.9456,0.70383,-1.0331,0.54573,-0.16345,0.046174,0.60805,0.47762,0.1691
1.4161,1.1766,2.0016,1.9043,1.3288,1.7289,0.96517,1.9226,1.6931,1.5561,1.3367,1.724,1.7682,1.7107,1.4853,2.0992,1.5431,1.4071,1.5837,1.0882,1.1125,0.97784,1.9221,0.58271,-0.15073,1.3165,0.035352,0.40685,0.1533,1.4753,1.5686,1.5268,1.8875,1.635,1.3299,0.77448,1.2224,1.164,1.3451,1.3731,1.2754,1.3608
-1.6561,-0.54051,-0.54189,-0.3866,-0.14158,-0.01355,0.40102,-0.68009,-1.4519,-0.85137,-0.51356,-1.685,-0.47342,-1.8089,0.052382,0.015825,-0.16974,-1.4811,-1.7942,-1.5889,-0.85828,0.41258,-1.4879,-0.0054559,0.39224,-0.52816,-0.29406,-0.21062,0.66889,-1.2304,-0.9082,-0.28216,-1.7528,-1.5248,-1.3283,-0.78175,-1.4893,-0.3244,0.29154,-0.48781,-1.4944,-0.62994
0.15896,0.1214,0.32962,0.20016,0.60042,0.0004017,0.22314,0.30471,-1.4519,0.41998,-0.019116,0.60823,0.24745,0.17966,0.12757,0.35889,0.026001,-0.16393,-0.13943,-0.53764,0.085755,-0.019511,-0.27812,0.28178,0.44916,0.10078,1.491,-0.37209,0.41787,0.56398,0.47382,0.27798,0.51357,0.61495,0.58008,1.8562,0.051116,0.18388,0.53622,0.22373,0.27743,0.3349
